Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
8336,2024.07.09 03:05,modify,1005,0.06,1.28197,1.27837,1.28797,,
8337,2024.07.09 04:04,modify,1005,0.06,1.28197,1.27857,1.28797,,
8338,2024.07.09 05:04,modify,1005,0.06,1.28197,1.27877,1.28797,,
8339,2024.07.09 06:05,modify,1005,0.06,1.28197,1.27897,1.28797,,
8340,2024.07.09 07:04,modify,1005,0.06,1.28197,1.27917,1.28797,,
8341,2024.07.09 08:05,modify,1005,0.06,1.28197,1.27937,1.28797,,
8342,2024.07.09 09:00,buy stop,1007,0.06,1.28131,1.27531,1.28931,,
8343,2024.07.09 09:00,sell stop,1008,0.06,1.27974,1.28574,1.27174,,
8344,2024.07.09 09:00,sell,1008,0.06,1.27973,1.28574,1.27174,,
8345,2024.07.09 09:00,delete,1007,0.06,1.28131,1.27531,1.28931,,
8346,2024.07.09 09:04,modify,1005,0.06,1.28197,1.27957,1.28797,,
8347,2024.07.09 10:04,modify,1005,0.06,1.28197,1.27977,1.28797,,
8348,2024.07.09 11:04,modify,1005,0.06,1.28197,1.27997,1.28797,,
8349,2024.07.09 12:04,modify,1005,0.06,1.28197,1.28017,1.28797,,
8350,2024.07.09 12:28,s/l,1005,0.06,1.28017,1.28017,1.28797,-10.95,"37,532.29"
8351,2024.07.09 15:00,modify,1008,0.06,1.27973,1.28553,1.27174,,
8352,2024.07.09 17:00,modify,1008,0.06,1.27973,1.28533,1.27174,,
8353,2024.07.09 18:00,modify,1008,0.06,1.27973,1.28513,1.27174,,
8354,2024.07.09 19:00,modify,1008,0.06,1.27973,1.28493,1.27174,,
8355,2024.07.09 20:00,modify,1008,0.06,1.27973,1.28473,1.27174,,
8356,2024.07.09 21:00,modify,1008,0.06,1.27973,1.28453,1.27174,,
8357,2024.07.09 22:00,modify,1008,0.06,1.27973,1.28433,1.27174,,
8358,2024.07.09 23:00,modify,1008,0.06,1.27973,1.28413,1.27174,,
8359,2024.07.10 00:00,modify,1008,0.06,1.27973,1.28393,1.27174,,
8360,2024.07.10 01:00,modify,1008,0.06,1.27973,1.28373,1.27174,,
8361,2024.07.10 02:00,modify,1008,0.06,1.27973,1.28353,1.27174,,
8362,2024.07.10 03:00,modify,1008,0.06,1.27973,1.28333,1.27174,,
8363,2024.07.10 04:00,modify,1008,0.06,1.27973,1.28313,1.27174,,
8364,2024.07.10 05:00,modify,1008,0.06,1.27973,1.28293,1.27174,,
8365,2024.07.10 06:00,modify,1008,0.06,1.27973,1.28273,1.27174,,
8366,2024.07.10 07:00,modify,1008,0.06,1.27973,1.28253,1.27174,,
8367,2024.07.10 08:00,modify,1008,0.06,1.27973,1.28233,1.27174,,
8368,2024.07.10 09:00,buy stop,1009,0.12,1.28028,1.27428,1.28828,,
8369,2024.07.10 09:00,sell stop,1010,0.12,1.27872,1.28472,1.27072,,
8370,2024.07.10 09:00,modify,1008,0.06,1.27973,1.28213,1.27174,,
8371,2024.07.10 10:00,modify,1008,0.06,1.27973,1.28193,1.27174,,
8372,2024.07.10 10:17,buy,1009,0.12,1.28028,1.27428,1.28828,,
8373,2024.07.10 10:17,delete,1010,0.12,1.27872,1.28472,1.27072,,
8374,2024.07.10 11:00,modify,1008,0.06,1.27973,1.28173,1.27174,,
8375,2024.07.10 12:00,modify,1008,0.06,1.27973,1.28153,1.27174,,
8376,2024.07.10 13:00,modify,1008,0.06,1.27973,1.28133,1.27174,,
8377,2024.07.10 14:00,modify,1008,0.06,1.27973,1.28113,1.27174,,
8378,2024.07.10 14:00,s/l,1008,0.06,1.28113,1.28113,1.27174,-8.41,"37,523.88"
8379,2024.07.10 16:17,modify,1009,0.12,1.28028,1.27448,1.28828,,
8380,2024.07.10 18:17,modify,1009,0.12,1.28028,1.27468,1.28828,,
8381,2024.07.10 19:17,modify,1009,0.12,1.28028,1.27488,1.28828,,
8382,2024.07.10 20:17,modify,1009,0.12,1.28028,1.27508,1.28828,,
8383,2024.07.10 21:17,modify,1009,0.12,1.28028,1.27528,1.28828,,
8384,2024.07.10 22:17,modify,1009,0.12,1.28028,1.27548,1.28828,,
8385,2024.07.10 23:17,modify,1009,0.12,1.28028,1.27568,1.28828,,
8386,2024.07.11 00:18,modify,1009,0.12,1.28028,1.27588,1.28828,,
8387,2024.07.11 01:17,modify,1009,0.12,1.28028,1.27608,1.28828,,
8388,2024.07.11 02:17,modify,1009,0.12,1.28028,1.27628,1.28828,,
8389,2024.07.11 03:17,modify,1009,0.12,1.28028,1.27648,1.28828,,
8390,2024.07.11 04:17,modify,1009,0.12,1.28028,1.27668,1.28828,,
8391,2024.07.11 05:17,modify,1009,0.12,1.28028,1.27688,1.28828,,
8392,2024.07.11 06:17,modify,1009,0.12,1.28028,1.27708,1.28828,,
8393,2024.07.11 07:17,modify,1009,0.12,1.28028,1.27728,1.28828,,
8394,2024.07.11 08:17,modify,1009,0.12,1.28028,1.27748,1.28828,,
8395,2024.07.11 09:17,modify,1009,0.12,1.28028,1.27768,1.28828,,
8396,2024.07.11 10:17,modify,1009,0.12,1.28028,1.27788,1.28828,,
8397,2024.07.11 11:17,modify,1009,0.12,1.28028,1.27808,1.28828,,
8398,2024.07.11 12:17,modify,1009,0.12,1.28028,1.27828,1.28828,,
8399,2024.07.11 13:17,modify,1009,0.12,1.28028,1.27848,1.28828,,
8400,2024.07.11 13:30,t/p,1009,0.12,1.28928,1.27848,1.28828,107.1,"37,630.98"
8401,2024.07.15 09:00,buy stop,1011,0.06,1.2991,1.2931,1.3051,,
8402,2024.07.15 09:00,sell stop,1012,0.06,1.29607,1.30207,1.29007,,
8403,2024.07.15 10:00,buy,1011,0.06,1.29911,1.2931,1.3051,,
8404,2024.07.15 10:00,delete,1012,0.06,1.29607,1.30207,1.29007,,
8405,2024.07.15 16:00,modify,1011,0.06,1.29911,1.29331,1.3051,,
8406,2024.07.15 18:00,modify,1011,0.06,1.29911,1.29351,1.3051,,
8407,2024.07.15 19:00,modify,1011,0.06,1.29911,1.29371,1.3051,,
8408,2024.07.15 20:00,modify,1011,0.06,1.29911,1.29391,1.3051,,
8409,2024.07.15 21:00,modify,1011,0.06,1.29911,1.29411,1.3051,,
8410,2024.07.15 22:01,modify,1011,0.06,1.29911,1.29431,1.3051,,
8411,2024.07.15 23:00,modify,1011,0.06,1.29911,1.29451,1.3051,,
8412,2024.07.16 00:00,modify,1011,0.06,1.29911,1.29471,1.3051,,
8413,2024.07.16 01:00,modify,1011,0.06,1.29911,1.29491,1.3051,,
8414,2024.07.16 02:00,modify,1011,0.06,1.29911,1.29511,1.3051,,
8415,2024.07.16 03:00,modify,1011,0.06,1.29911,1.29531,1.3051,,
8416,2024.07.16 04:00,modify,1011,0.06,1.29911,1.29551,1.3051,,
8417,2024.07.16 05:00,modify,1011,0.06,1.29911,1.29571,1.3051,,
8418,2024.07.16 06:00,modify,1011,0.06,1.29911,1.29591,1.3051,,
8419,2024.07.16 06:20,s/l,1011,0.06,1.29588,1.29591,1.3051,-19.53,"37,611.45"
8420,2024.07.16 09:00,buy stop,1013,0.06,1.29708,1.29108,1.30508,,
8421,2024.07.16 09:00,sell stop,1014,0.06,1.295,1.301,1.287,,
8422,2024.07.16 09:24,buy,1013,0.06,1.29709,1.29108,1.30508,,
8423,2024.07.16 09:24,delete,1014,0.06,1.295,1.301,1.287,,
8424,2024.07.16 15:24,modify,1013,0.06,1.29709,1.29129,1.30508,,
8425,2024.07.16 17:24,modify,1013,0.06,1.29709,1.29149,1.30508,,
8426,2024.07.16 18:24,modify,1013,0.06,1.29709,1.29169,1.30508,,
8427,2024.07.16 19:24,modify,1013,0.06,1.29709,1.29189,1.30508,,
8428,2024.07.16 20:24,modify,1013,0.06,1.29709,1.29209,1.30508,,
8429,2024.07.16 21:24,modify,1013,0.06,1.29709,1.29229,1.30508,,
8430,2024.07.16 22:24,modify,1013,0.06,1.29709,1.29249,1.30508,,
8431,2024.07.16 23:25,modify,1013,0.06,1.29709,1.29269,1.30508,,
8432,2024.07.17 00:24,modify,1013,0.06,1.29709,1.29289,1.30508,,
8433,2024.07.17 01:24,modify,1013,0.06,1.29709,1.29309,1.30508,,
8434,2024.07.17 02:24,modify,1013,0.06,1.29709,1.29329,1.30508,,
8435,2024.07.17 03:24,modify,1013,0.06,1.29709,1.29349,1.30508,,
8436,2024.07.17 04:24,modify,1013,0.06,1.29709,1.29369,1.30508,,
8437,2024.07.17 05:24,modify,1013,0.06,1.29709,1.29389,1.30508,,
8438,2024.07.17 06:24,modify,1013,0.06,1.29709,1.29409,1.30508,,
8439,2024.07.17 07:24,modify,1013,0.06,1.29709,1.29429,1.30508,,
8440,2024.07.17 08:24,modify,1013,0.06,1.29709,1.29449,1.30508,,
8441,2024.07.17 09:00,close,1013,0.06,1.30078,1.29449,1.30508,21.99,"37,633.44"
8442,2024.07.17 09:00,buy stop,1015,0.06,1.30141,1.29541,1.30741,,
8443,2024.07.17 09:00,sell stop,1016,0.06,1.29648,1.30248,1.29048,,
8444,2024.07.17 09:08,buy,1015,0.06,1.30143,1.29541,1.30741,,
8445,2024.07.17 09:08,delete,1016,0.06,1.29648,1.30248,1.29048,,
8446,2024.07.17 15:08,modify,1015,0.06,1.30143,1.29563,1.30741,,
8447,2024.07.17 17:08,modify,1015,0.06,1.30143,1.29583,1.30741,,
8448,2024.07.17 18:08,modify,1015,0.06,1.30143,1.29603,1.30741,,
8449,2024.07.17 19:08,modify,1015,0.06,1.30143,1.29623,1.30741,,
8450,2024.07.17 20:08,modify,1015,0.06,1.30143,1.29643,1.30741,,
8451,2024.07.17 21:08,modify,1015,0.06,1.30143,1.29663,1.30741,,
8452,2024.07.17 22:08,modify,1015,0.06,1.30143,1.29683,1.30741,,
8453,2024.07.17 23:08,modify,1015,0.06,1.30143,1.29703,1.30741,,
8454,2024.07.18 00:08,modify,1015,0.06,1.30143,1.29723,1.30741,,
8455,2024.07.18 01:08,modify,1015,0.06,1.30143,1.29743,1.30741,,
8456,2024.07.18 02:08,modify,1015,0.06,1.30143,1.29763,1.30741,,
8457,2024.07.18 03:08,modify,1015,0.06,1.30143,1.29783,1.30741,,
8458,2024.07.18 04:08,modify,1015,0.06,1.30143,1.29803,1.30741,,
8459,2024.07.18 05:08,modify,1015,0.06,1.30143,1.29823,1.30741,,
8460,2024.07.18 06:08,modify,1015,0.06,1.30143,1.29843,1.30741,,
8461,2024.07.18 07:08,modify,1015,0.06,1.30143,1.29863,1.30741,,
8462,2024.07.18 07:36,s/l,1015,0.06,1.2986,1.29863,1.30741,-17.43,"37,616.01"
8463,2024.07.22 09:00,buy stop,1017,0.06,1.29342,1.28742,1.30142,,
8464,2024.07.22 09:00,sell stop,1018,0.06,1.29087,1.29687,1.28287,,
8465,2024.07.22 10:23,buy,1017,0.06,1.29343,1.28742,1.30142,,
8466,2024.07.22 10:23,delete,1018,0.06,1.29087,1.29687,1.28287,,
8467,2024.07.22 16:23,modify,1017,0.06,1.29343,1.28763,1.30142,,
8468,2024.07.22 18:23,modify,1017,0.06,1.29343,1.28783,1.30142,,
8469,2024.07.22 19:23,modify,1017,0.06,1.29343,1.28803,1.30142,,
8470,2024.07.22 20:23,modify,1017,0.06,1.29343,1.28823,1.30142,,
8471,2024.07.22 21:23,modify,1017,0.06,1.29343,1.28843,1.30142,,
8472,2024.07.22 22:23,modify,1017,0.06,1.29343,1.28863,1.30142,,
8473,2024.07.22 23:23,modify,1017,0.06,1.29343,1.28883,1.30142,,
8474,2024.07.23 00:23,modify,1017,0.06,1.29343,1.28903,1.30142,,
8475,2024.07.23 01:23,modify,1017,0.06,1.29343,1.28923,1.30142,,
8476,2024.07.23 02:23,modify,1017,0.06,1.29343,1.28943,1.30142,,
8477,2024.07.23 03:23,modify,1017,0.06,1.29343,1.28963,1.30142,,
8478,2024.07.23 04:23,modify,1017,0.06,1.29343,1.28983,1.30142,,
8479,2024.07.23 05:23,modify,1017,0.06,1.29343,1.29003,1.30142,,
8480,2024.07.23 06:23,modify,1017,0.06,1.29343,1.29023,1.30142,,
8481,2024.07.23 07:23,modify,1017,0.06,1.29343,1.29043,1.30142,,
8482,2024.07.23 08:23,modify,1017,0.06,1.29343,1.29063,1.30142,,
8483,2024.07.23 09:00,buy stop,1019,0.12,1.29356,1.28756,1.30156,,
8484,2024.07.23 09:00,sell stop,1020,0.12,1.29101,1.29701,1.28301,,
8485,2024.07.23 09:08,sell,1020,0.12,1.291,1.29701,1.28301,,
8486,2024.07.23 09:08,delete,1019,0.12,1.29356,1.28756,1.30156,,
8487,2024.07.23 09:23,modify,1017,0.06,1.29343,1.29083,1.30142,,
8488,2024.07.23 10:23,modify,1017,0.06,1.29343,1.29103,1.30142,,
8489,2024.07.23 10:58,s/l,1017,0.06,1.29103,1.29103,1.30142,-14.55,"37,601.46"
8490,2024.07.23 15:08,modify,1020,0.12,1.291,1.2968,1.28301,,
8491,2024.07.23 17:08,modify,1020,0.12,1.291,1.2966,1.28301,,
8492,2024.07.23 18:08,modify,1020,0.12,1.291,1.2964,1.28301,,
8493,2024.07.23 19:08,modify,1020,0.12,1.291,1.2962,1.28301,,
8494,2024.07.23 20:08,modify,1020,0.12,1.291,1.296,1.28301,,
8495,2024.07.23 21:08,modify,1020,0.12,1.291,1.2958,1.28301,,
8496,2024.07.23 22:08,modify,1020,0.12,1.291,1.2956,1.28301,,
8497,2024.07.23 23:08,modify,1020,0.12,1.291,1.2954,1.28301,,
8498,2024.07.24 00:08,modify,1020,0.12,1.291,1.2952,1.28301,,
8499,2024.07.24 01:08,modify,1020,0.12,1.291,1.295,1.28301,,
8500,2024.07.24 02:08,modify,1020,0.12,1.291,1.2948,1.28301,,
8501,2024.07.24 03:08,modify,1020,0.12,1.291,1.2946,1.28301,,
8502,2024.07.24 04:08,modify,1020,0.12,1.291,1.2944,1.28301,,
8503,2024.07.24 05:08,modify,1020,0.12,1.291,1.2942,1.28301,,
8504,2024.07.24 06:08,modify,1020,0.12,1.291,1.294,1.28301,,
8505,2024.07.24 07:08,modify,1020,0.12,1.291,1.2938,1.28301,,
8506,2024.07.24 08:08,modify,1020,0.12,1.291,1.2936,1.28301,,
8507,2024.07.24 09:00,buy stop,1021,0.12,1.29098,1.28498,1.29898,,
8508,2024.07.24 09:00,sell stop,1022,0.12,1.28809,1.29409,1.28009,,
8509,2024.07.24 09:05,sell,1022,0.12,1.28809,1.29409,1.28009,,
8510,2024.07.24 09:05,delete,1021,0.12,1.29098,1.28498,1.29898,,
8511,2024.07.24 09:08,modify,1020,0.12,1.291,1.2934,1.28301,,
8512,2024.07.24 10:08,modify,1020,0.12,1.291,1.2932,1.28301,,
8513,2024.07.24 11:08,modify,1020,0.12,1.291,1.293,1.28301,,
8514,2024.07.24 12:08,modify,1020,0.12,1.291,1.2928,1.28301,,
8515,2024.07.24 13:08,modify,1020,0.12,1.291,1.2926,1.28301,,
8516,2024.07.24 13:55,s/l,1020,0.12,1.29262,1.2926,1.28301,-19.45,"37,582.01"
8517,2024.07.24 15:05,modify,1022,0.12,1.28809,1.29389,1.28009,,
8518,2024.07.24 17:05,modify,1022,0.12,1.28809,1.29369,1.28009,,
8519,2024.07.24 18:05,modify,1022,0.12,1.28809,1.29349,1.28009,,
8520,2024.07.24 19:05,modify,1022,0.12,1.28809,1.29329,1.28009,,
8521,2024.07.24 20:05,modify,1022,0.12,1.28809,1.29309,1.28009,,
8522,2024.07.24 21:05,modify,1022,0.12,1.28809,1.29289,1.28009,,
8523,2024.07.24 22:05,modify,1022,0.12,1.28809,1.29269,1.28009,,
8524,2024.07.24 23:05,modify,1022,0.12,1.28809,1.29249,1.28009,,
8525,2024.07.25 00:05,modify,1022,0.12,1.28809,1.29229,1.28009,,
8526,2024.07.25 01:05,modify,1022,0.12,1.28809,1.29209,1.28009,,
8527,2024.07.25 02:05,modify,1022,0.12,1.28809,1.29189,1.28009,,
8528,2024.07.25 03:05,modify,1022,0.12,1.28809,1.29169,1.28009,,
8529,2024.07.25 04:05,modify,1022,0.12,1.28809,1.29149,1.28009,,
8530,2024.07.25 05:05,modify,1022,0.12,1.28809,1.29129,1.28009,,
8531,2024.07.25 06:05,modify,1022,0.12,1.28809,1.29109,1.28009,,
8532,2024.07.25 07:05,modify,1022,0.12,1.28809,1.29089,1.28009,,
8533,2024.07.25 08:05,modify,1022,0.12,1.28809,1.29069,1.28009,,
8534,2024.07.25 09:04,s/l,1022,0.12,1.29069,1.29069,1.28009,-31.24,"37,550.78"
8535,2024.07.30 09:00,buy stop,1023,0.18,1.28599,1.27999,1.29399,,
8536,2024.07.30 09:00,sell stop,1024,0.18,1.28422,1.29022,1.27622,,
8537,2024.07.30 09:29,buy,1023,0.18,1.286,1.27999,1.29399,,
8538,2024.07.30 09:29,delete,1024,0.18,1.28422,1.29022,1.27622,,
8539,2024.07.30 15:29,modify,1023,0.18,1.286,1.2802,1.29399,,
8540,2024.07.30 17:29,modify,1023,0.18,1.286,1.2804,1.29399,,
8541,2024.07.30 18:29,modify,1023,0.18,1.286,1.2806,1.29399,,
8542,2024.07.30 19:29,modify,1023,0.18,1.286,1.2808,1.29399,,
8543,2024.07.30 20:29,modify,1023,0.18,1.286,1.281,1.29399,,
8544,2024.07.30 21:29,modify,1023,0.18,1.286,1.2812,1.29399,,
8545,2024.07.30 22:29,modify,1023,0.18,1.286,1.2814,1.29399,,
8546,2024.07.30 23:29,modify,1023,0.18,1.286,1.2816,1.29399,,
8547,2024.07.31 00:29,modify,1023,0.18,1.286,1.2818,1.29399,,
8548,2024.07.31 01:29,modify,1023,0.18,1.286,1.282,1.29399,,
8549,2024.07.31 02:29,modify,1023,0.18,1.286,1.2822,1.29399,,
8550,2024.07.31 03:29,modify,1023,0.18,1.286,1.2824,1.29399,,
8551,2024.07.31 04:29,modify,1023,0.18,1.286,1.2826,1.29399,,
8552,2024.07.31 05:29,modify,1023,0.18,1.286,1.2828,1.29399,,
8553,2024.07.31 06:29,modify,1023,0.18,1.286,1.283,1.29399,,
8554,2024.07.31 07:29,modify,1023,0.18,1.286,1.2832,1.29399,,
8555,2024.07.31 08:05,s/l,1023,0.18,1.2832,1.2832,1.29399,-50.85,"37,499.93"
8556,2024.07.31 09:00,buy stop,1025,0.18,1.28534,1.27934,1.29334,,
8557,2024.07.31 09:00,sell stop,1026,0.18,1.28186,1.28786,1.27386,,
8558,2024.07.31 13:30,buy,1025,0.18,1.28538,1.27934,1.29334,,
8559,2024.07.31 13:30,delete,1026,0.18,1.28186,1.28786,1.27386,,
8560,2024.07.31 19:30,modify,1025,0.18,1.28538,1.27958,1.29334,,
8561,2024.07.31 21:30,modify,1025,0.18,1.28538,1.27978,1.29334,,
8562,2024.07.31 22:30,modify,1025,0.18,1.28538,1.27998,1.29334,,
8563,2024.07.31 23:30,modify,1025,0.18,1.28538,1.28018,1.29334,,
8564,2024.08.01 00:30,modify,1025,0.18,1.28538,1.28038,1.29334,,
8565,2024.08.01 01:30,modify,1025,0.18,1.28538,1.28058,1.29334,,
8566,2024.08.01 02:30,modify,1025,0.18,1.28538,1.28078,1.29334,,
8567,2024.08.01 03:30,modify,1025,0.18,1.28538,1.28098,1.29334,,
8568,2024.08.01 04:30,modify,1025,0.18,1.28538,1.28118,1.29334,,
8569,2024.08.01 05:30,modify,1025,0.18,1.28538,1.28138,1.29334,,
8570,2024.08.01 06:30,modify,1025,0.18,1.28538,1.28158,1.29334,,
8571,2024.08.01 07:30,modify,1025,0.18,1.28538,1.28178,1.29334,,
8572,2024.08.01 07:30,s/l,1025,0.18,1.28178,1.28178,1.29334,-66.15,"37,433.78"
8573,2024.08.07 09:00,buy stop,1027,0.24,1.27187,1.26587,1.27987,,
8574,2024.08.07 09:00,sell stop,1028,0.24,1.26796,1.27396,1.25996,,
8575,2024.08.07 11:47,buy,1027,0.24,1.2719,1.26587,1.27987,,
8576,2024.08.07 11:47,delete,1028,0.24,1.26796,1.27396,1.25996,,
8577,2024.08.07 17:47,modify,1027,0.24,1.2719,1.2661,1.27987,,
8578,2024.08.07 19:47,modify,1027,0.24,1.2719,1.2663,1.27987,,
8579,2024.08.07 20:47,modify,1027,0.24,1.2719,1.2665,1.27987,,
8580,2024.08.07 21:47,modify,1027,0.24,1.2719,1.2667,1.27987,,
8581,2024.08.07 22:47,modify,1027,0.24,1.2719,1.2669,1.27987,,
8582,2024.08.07 23:47,modify,1027,0.24,1.2719,1.2671,1.27987,,
8583,2024.08.08 00:47,modify,1027,0.24,1.2719,1.2673,1.27987,,
8584,2024.08.08 01:47,modify,1027,0.24,1.2719,1.2675,1.27987,,
8585,2024.08.08 02:47,modify,1027,0.24,1.2719,1.2677,1.27987,,
8586,2024.08.08 03:47,modify,1027,0.24,1.2719,1.2679,1.27987,,
8587,2024.08.08 04:47,modify,1027,0.24,1.2719,1.2681,1.27987,,
8588,2024.08.08 05:47,modify,1027,0.24,1.2719,1.2683,1.27987,,
8589,2024.08.08 06:47,modify,1027,0.24,1.2719,1.2685,1.27987,,
8590,2024.08.08 07:47,modify,1027,0.24,1.2719,1.2687,1.27987,,
8591,2024.08.08 08:47,modify,1027,0.24,1.2719,1.2689,1.27987,,
8592,2024.08.08 09:47,modify,1027,0.24,1.2719,1.2691,1.27987,,
8593,2024.08.08 10:17,s/l,1027,0.24,1.2691,1.2691,1.27987,-69,"37,364.78"
8594,2024.08.12 09:00,buy stop,1029,0.24,1.27828,1.27228,1.28628,,
8595,2024.08.12 09:00,sell stop,1030,0.24,1.27459,1.28059,1.26659,,
8596,2024.08.12 15:41,buy,1029,0.24,1.27828,1.27228,1.28628,,
8597,2024.08.12 15:41,delete,1030,0.24,1.27459,1.28059,1.26659,,
8598,2024.08.12 21:41,modify,1029,0.24,1.27828,1.27248,1.28628,,
8599,2024.08.12 23:41,modify,1029,0.24,1.27828,1.27268,1.28628,,
8600,2024.08.13 00:41,modify,1029,0.24,1.27828,1.27288,1.28628,,
8601,2024.08.13 01:41,modify,1029,0.24,1.27828,1.27308,1.28628,,
8602,2024.08.13 02:41,modify,1029,0.24,1.27828,1.27328,1.28628,,
8603,2024.08.13 03:41,modify,1029,0.24,1.27828,1.27348,1.28628,,
8604,2024.08.13 04:41,modify,1029,0.24,1.27828,1.27368,1.28628,,
8605,2024.08.13 05:41,modify,1029,0.24,1.27828,1.27388,1.28628,,
8606,2024.08.13 06:41,modify,1029,0.24,1.27828,1.27408,1.28628,,
8607,2024.08.13 07:41,modify,1029,0.24,1.27828,1.27428,1.28628,,
8608,2024.08.13 08:41,modify,1029,0.24,1.27828,1.27448,1.28628,,
8609,2024.08.13 09:00,buy stop,1031,0.3,1.28138,1.27538,1.28938,,
8610,2024.08.13 09:00,sell stop,1032,0.3,1.2759,1.2819,1.2679,,
8611,2024.08.13 09:41,modify,1029,0.24,1.27828,1.27468,1.28628,,
8612,2024.08.13 10:41,modify,1029,0.24,1.27828,1.27488,1.28628,,
8613,2024.08.13 11:41,modify,1029,0.24,1.27828,1.27508,1.28628,,
8614,2024.08.13 12:41,modify,1029,0.24,1.27828,1.27528,1.28628,,
8615,2024.08.13 13:41,modify,1029,0.24,1.27828,1.27548,1.28628,,
8616,2024.08.13 14:25,buy,1031,0.3,1.28141,1.27538,1.28938,,
8617,2024.08.13 14:25,delete,1032,0.3,1.2759,1.2819,1.2679,,
8618,2024.08.13 14:41,modify,1029,0.24,1.27828,1.27568,1.28628,,
8619,2024.08.13 15:41,modify,1029,0.24,1.27828,1.27588,1.28628,,
8620,2024.08.13 16:41,modify,1029,0.24,1.27828,1.27608,1.28628,,
8621,2024.08.13 17:41,modify,1029,0.24,1.27828,1.27628,1.28628,,
8622,2024.08.13 18:41,modify,1029,0.24,1.27828,1.27648,1.28628,,
8623,2024.08.13 19:13,t/p,1029,0.24,1.28628,1.27648,1.28628,191.4,"37,556.18"
8624,2024.08.13 20:25,modify,1031,0.3,1.28141,1.27561,1.28938,,
8625,2024.08.13 22:25,modify,1031,0.3,1.28141,1.27581,1.28938,,
8626,2024.08.13 23:25,modify,1031,0.3,1.28141,1.27601,1.28938,,
8627,2024.08.14 00:25,modify,1031,0.3,1.28141,1.27621,1.28938,,
8628,2024.08.14 01:25,modify,1031,0.3,1.28141,1.27641,1.28938,,
8629,2024.08.14 02:25,modify,1031,0.3,1.28141,1.27661,1.28938,,
8630,2024.08.14 03:25,modify,1031,0.3,1.28141,1.27681,1.28938,,
8631,2024.08.14 04:25,modify,1031,0.3,1.28141,1.27701,1.28938,,
8632,2024.08.14 05:25,modify,1031,0.3,1.28141,1.27721,1.28938,,
8633,2024.08.14 06:26,modify,1031,0.3,1.28141,1.27741,1.28938,,
8634,2024.08.14 07:25,modify,1031,0.3,1.28141,1.27761,1.28938,,
8635,2024.08.14 08:25,modify,1031,0.3,1.28141,1.27781,1.28938,,
8636,2024.08.14 09:00,buy stop,1033,0.3,1.28626,1.28026,1.29426,,
8637,2024.08.14 09:00,sell stop,1034,0.3,1.28158,1.28758,1.27358,,
8638,2024.08.14 09:25,modify,1031,0.3,1.28141,1.27801,1.28938,,
8639,2024.08.14 10:25,modify,1031,0.3,1.28141,1.27821,1.28938,,
8640,2024.08.14 11:25,modify,1031,0.3,1.28141,1.27841,1.28938,,
8641,2024.08.14 12:25,modify,1031,0.3,1.28141,1.27861,1.28938,,
8642,2024.08.14 13:25,modify,1031,0.3,1.28141,1.27881,1.28938,,
8643,2024.08.14 14:25,modify,1031,0.3,1.28141,1.27901,1.28938,,
8644,2024.08.14 15:25,modify,1031,0.3,1.28141,1.27921,1.28938,,
8645,2024.08.14 15:40,buy,1033,0.3,1.28626,1.28026,1.29426,,
8646,2024.08.14 15:40,delete,1034,0.3,1.28158,1.28758,1.27358,,
8647,2024.08.14 16:25,modify,1031,0.3,1.28141,1.27941,1.28938,,
8648,2024.08.14 17:25,modify,1031,0.3,1.28141,1.27961,1.28938,,
8649,2024.08.14 18:25,modify,1031,0.3,1.28141,1.27981,1.28938,,
8650,2024.08.14 19:25,modify,1031,0.3,1.28141,1.28001,1.28938,,
8651,2024.08.14 20:25,modify,1031,0.3,1.28141,1.28021,1.28938,,
8652,2024.08.14 21:25,modify,1031,0.3,1.28141,1.28041,1.28938,,
8653,2024.08.14 21:41,modify,1033,0.3,1.28626,1.28046,1.29426,,
8654,2024.08.14 22:25,modify,1031,0.3,1.28141,1.28061,1.28938,,
8655,2024.08.14 23:26,modify,1031,0.3,1.28141,1.28081,1.28938,,
8656,2024.08.14 23:40,modify,1033,0.3,1.28626,1.28066,1.29426,,
8657,2024.08.15 00:25,modify,1031,0.3,1.28141,1.28101,1.28938,,
8658,2024.08.15 00:41,modify,1033,0.3,1.28626,1.28086,1.29426,,
8659,2024.08.15 01:40,modify,1033,0.3,1.28626,1.28106,1.29426,,
8660,2024.08.15 02:40,modify,1033,0.3,1.28626,1.28126,1.29426,,
8661,2024.08.15 03:40,modify,1033,0.3,1.28626,1.28146,1.29426,,
8662,2024.08.15 04:40,modify,1033,0.3,1.28626,1.28166,1.29426,,
8663,2024.08.15 05:40,modify,1033,0.3,1.28626,1.28186,1.29426,,
8664,2024.08.15 06:40,modify,1033,0.3,1.28626,1.28206,1.29426,,
8665,2024.08.15 07:40,modify,1033,0.3,1.28626,1.28226,1.29426,,
8666,2024.08.15 08:40,modify,1033,0.3,1.28626,1.28246,1.29426,,
8667,2024.08.15 09:40,modify,1033,0.3,1.28626,1.28266,1.29426,,
8668,2024.08.15 10:40,modify,1033,0.3,1.28626,1.28286,1.29426,,
8669,2024.08.15 11:40,modify,1033,0.3,1.28626,1.28306,1.29426,,
8670,2024.08.15 12:41,modify,1033,0.3,1.28626,1.28326,1.29426,,
